"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.5,0.0095924,7036.44,3645.43,3562.86,33848.3,23237.2,4009.92,76097.6
1.502,0.00961074,6896.3,3682.26,4233.75,34476.9,23149.4,3635.31,76662.7
1.504,0.00962908,6763.47,3727.73,4865.38,35105.2,23052.2,3278.46,77119.2
1.506,0.00964747,6768.47,3935.99,4757.01,35729.7,22776.8,3256.17,75528.1
1.508,0.00966585,6773.47,4144.25,4648.64,36354.2,22501.3,3233.89,73937
1.51,0.00968424,6778.48,4352.5,4540.28,36978.7,22225.8,3211.6,72345.9
1.512,0.00970263,6783.48,4560.75,4431.91,37603.1,21950.3,3189.32,70754.9
1.514,0.00972101,6788.49,4769.02,4323.54,38227.6,21674.9,3167.03,69163.7
1.516,0.00973939,6750.42,4776.54,4132.39,37410,21458.3,3503.05,67841.2
1.518,0.00975775,6704.12,4745.75,3925.44,36317.2,21253,3907.45,66569.9
1.52,0.00977612,6657.83,4714.96,3718.49,35224.4,21047.7,4311.85,65298.6
1.522,0.00979449,6611.54,4684.17,3511.53,34131.6,20842.3,4716.25,64027.3
1.524,0.00981286,6565.25,4653.38,3304.57,33038.8,20637,5120.67,62755.9
1.526,0.00983123,6518.96,4622.59,3097.62,31945.9,20431.7,5525.07,61484.6
1.528,0.0098496,6472.67,4591.8,2890.67,30853.1,20226.4,5929.46,60213.3
1.53,0.00986797,6426.38,4561.01,2683.72,29760.3,20021,6333.86,58942
1.532,0.00988634,6386.25,4539.15,2487.18,28750.7,19815.2,6699.8,57724
1.534,0.0099047,6442.25,4656.68,2453.07,29038.9,19600.7,6465.72,57337.2
1.536,0.00992306,6498.24,4774.21,2418.96,29327.1,19386.3,6231.65,56950.5
1.538,0.00994142,6554.24,4891.73,2384.86,29615.3,19171.9,5997.59,56563.7
1.54,0.00995978,6610.24,5009.25,2350.75,29903.6,18957.4,5763.52,56177
1.542,0.00997814,6666.24,5126.79,2316.64,30191.8,18743,5529.44,55790.2
1.544,0.0099965,6722.24,5244.31,2282.53,30480,18528.6,5295.37,55403.4
1.546,0.0100149,6778.23,5361.83,2248.42,30768.2,18314.1,5061.3,55016.7
1.548,0.0100332,6834.23,5479.36,2214.31,31056.4,18099.7,4827.23,54630
1.55,0.0100516,6890.23,5596.88,2180.21,31344.6,17885.3,4593.17,54243.2
1.552,0.0100699,6946.23,5714.42,2146.1,31632.8,17670.8,4359.08,53856.4
1.554,0.0100883,6946.31,5732.43,2232.41,31629.2,17589.9,4499.79,53795.5
1.556,0.0101067,6913.55,5692,2389.45,31454.1,17587.5,4860.61,53926
1.558,0.0101252,6880.79,5651.57,2546.48,31279.1,17585.1,5221.42,54056.4
1.56,0.0101436,6848.03,5611.15,2703.52,31104,17582.6,5582.24,54186.9
1.562,0.010162,6815.27,5570.72,2860.57,30928.9,17580.2,5943.08,54317.3
1.564,0.0101804,6782.51,5530.29,3017.6,30753.8,17577.7,6303.89,54447.8
1.566,0.0101988,6749.75,5489.86,3174.64,30578.8,17575.3,6664.71,54578.2
1.568,0.0102172,6716.99,5449.43,3331.68,30403.7,17572.8,7025.53,54708.6
1.57,0.0102356,6684.23,5409,3488.72,30228.6,17570.4,7386.37,54839.1
1.572,0.010254,6651.47,5368.57,3645.76,30053.6,17568,7747.18,54969.5
1.574,0.0102724,6618.71,5328.14,3802.8,29878.5,17565.5,8108,55100
1.576,0.0102909,6718.8,5271.31,4140.11,29745.8,17497.6,8287.43,55049.5
1.578,0.0103093,6931.56,5200.56,4630.32,29649.2,17374.3,8313,54845.5
1.58,0.0103277,7144.34,5129.8,5120.57,29552.5,17250.9,8338.58,54641.5
1.582,0.0103462,7357.1,5059.05,5610.79,29455.8,17127.5,8364.15,54437.6
1.584,0.0103646,7569.86,4988.3,6101.01,29359.2,17004.1,8389.73,54233.6
1.586,0.010383,7782.62,4917.54,6591.23,29262.5,16880.7,8415.3,54029.6
1.588,0.0104014,7995.4,4846.79,7081.48,29165.8,16757.3,8440.87,53825.6
1.59,0.0104199,8208.16,4776.03,7571.7,29069.1,16633.9,8466.45,53621.6
1.592,0.0104383,8420.93,4705.28,8061.92,28972.5,16510.6,8492.02,53417.7
1.594,0.0104567,8468.35,4653.31,8057.69,28775.4,16478.3,8637.86,53433.7
1.596,0.0104752,8480.39,4605.37,7947.64,28556.9,16465.6,8809.44,53496.9
1.598,0.0104936,8492.43,4557.42,7837.58,28338.3,16452.9,8981.04,53560.1
1.6,0.0105121,8504.47,4509.47,7727.52,28119.8,16440.2,9152.62,53623.3
1.602,0.0105305,8516.51,4461.52,7617.47,27901.3,16427.5,9324.2,53686.5
1.604,0.0105489,8528.55,4413.58,7507.42,27682.7,16414.7,9495.78,53749.6
1.606,0.0105674,8296.23,4377.73,7311.22,26496.9,16289,9323.3,52893.5
1.608,0.0105858,7901.22,4349.92,7057.65,24666.9,16088,8921.75,51425.3
1.61,0.0106043,7506.22,4322.13,6804.1,22837,15887,8520.22,49957.2
1.612,0.0106228,7111.23,4294.33,6550.55,21007.1,15686,8118.7,48489
1.614,0.0106412,6716.24,4266.53,6297,19177.3,15485,7717.17,47020.9
1.616,0.0106597,6321.22,4238.73,6043.43,17347.3,15284,7315.62,45552.7
1.618,0.0106781,5926.23,4210.93,5789.88,15517.4,15083.1,6914.09,44084.5
1.62,0.0106966,5531.24,4183.13,5536.33,13687.5,14882.1,6512.57,42616.4
1.622,0.010715,5398.24,4166.38,5346.71,12770.3,14762.4,6337.27,41771.7
1.624,0.0107335,5561.67,4162.14,5229.42,12885.6,14734.6,6417.95,41632.5
1.626,0.010752,5725.12,4157.9,5112.13,13000.9,14706.9,6498.64,41493.3
1.628,0.0107704,5888.56,4153.65,4994.84,13116.2,14679.2,6579.32,41354.1
1.63,0.0107889,6052,4149.41,4877.56,13231.5,14651.5,6660.01,41214.9
1.632,0.0108074,6215.44,4145.17,4760.27,13346.9,14623.7,6740.69,41075.7
1.634,0.0108258,6378.88,4140.92,4642.98,13462.2,14596,6821.37,40936.5
1.636,0.0108443,6542.32,4136.68,4525.69,13577.5,14568.3,6902.06,40797.3
1.638,0.0108627,6705.76,4132.44,4408.4,13692.8,14540.5,6982.74,40658.1
1.64,0.0108812,6869.2,4128.19,4291.11,13808.2,14512.8,7063.43,40518.9
1.642,0.0108997,7032.64,4123.95,4173.82,13923.5,14485.1,7144.11,40379.7
1.644,0.0109181,7196.08,4119.71,4056.53,14038.8,14457.3,7224.8,40240.4
1.646,0.0109366,7359.52,4115.46,3939.24,14154.1,14429.6,7305.48,40101.2
1.648,0.0109551,7522.96,4111.22,3821.95,14269.4,14401.9,7386.16,39962
1.65,0.0109735,7686.4,4106.98,3704.67,14384.8,14374.1,7466.84,39822.8
1.652,0.010992,7849.84,4102.73,3587.38,14500.1,14346.4,7547.53,39683.6
1.654,0.0110105,8013.29,4098.49,3470.09,14615.4,14318.7,7628.22,39544.4
1.656,0.0110289,8095.47,4138.83,3320.22,14745.3,14278.9,7722.4,39288.3
1.658,0.0110474,8120.94,3993.82,2979.61,14206.5,14296.1,7802.13,38728.6
1.66,0.0110659,7993.01,3755.55,2709.07,13374.5,14305.9,7638.08,38033.9
1.662,0.0110844,7865.08,3517.29,2438.54,12542.5,14315.6,7474.04,37339.1
1.664,0.0111029,7737.15,3279,2167.98,11710.4,14325.4,7309.98,36644.3
1.666,0.0111214,7609.22,3040.74,1897.44,10878.4,14335.1,7145.94,35949.5
1.668,0.0111399,7481.29,2802.47,1626.91,10046.4,14344.9,6981.9,35254.7
1.67,0.0111584,7353.36,2564.2,1356.37,9214.37,14354.6,6817.85,34560
1.672,0.0111769,7225.42,2325.92,1085.82,8382.3,14364.4,6653.8,33865.1
1.674,0.0111954,7097.49,2087.65,815.278,7550.29,14374.1,6489.75,33170.4
1.676,0.0112139,6696.19,1683.19,669.611,6195.77,14370.6,5891.29,32234.9
1.678,0.0112324,6778.15,1561.25,571.921,5935.45,14344,5816.96,32454.1
1.68,0.0112508,6875.3,1448.31,472.793,5707.64,14317.2,5761.78,32701.7
1.682,0.0112693,6972.46,1335.36,373.659,5479.82,14290.4,5706.59,32949.2
1.684,0.0112878,7069.61,1222.42,274.531,5252.01,14263.6,5651.41,33196.7
1.686,0.0113063,7166.76,1109.48,175.402,5024.21,14236.8,5596.23,33444.2
1.688,0.0113248,7263.89,988.247,72.363,4840.69,14188,5541.72,33726.2
1.69,0.0113433,7361.01,862.414,-32.8491,4681.7,14126.8,5487.58,34027.3
1.692,0.0113618,7458.13,736.589,-138.055,4522.71,14065.7,5433.44,34328.3
1.694,0.0113803,7555.25,610.763,-243.261,4363.73,14004.6,5379.3,34629.3
1.696,0.0113988,7652.36,484.938,-348.466,4204.75,13943.5,5325.16,34930.4
1.698,0.0114173,7749.48,359.112,-453.672,4045.76,13882.4,5271.03,35231.4
1.7,0.0114358,7846.6,233.279,-558.884,3886.77,13821.3,5216.89,35532.4
1.702,0.0114543,7943.72,107.453,-664.09,3727.79,13760.2,5162.75,35833.5
1.704,0.0114727,8040.83,-18.3723,-769.296,3568.8,13699.1,5108.61,36134.5
1.706,0.0114912,8137.95,-144.198,-874.502,3409.82,13637.9,5054.48,36435.5
1.708,0.0115097,8217.74,-246.969,-968.427,3258.31,13591,4987.64,36682.2
1.71,0.0115282,8212.28,-236.296,-1006.85,3143.57,13614,4858.31,36661
1.712,0.0115467,8222.75,-207.001,-1045.79,3069.98,13623.7,4759.22,36655.7
1.714,0.0115652,8315.24,-81.8062,-1087.38,3208.24,13565.3,4815.77,36732.6
1.716,0.0115838,8407.74,43.3884,-1128.98,3346.5,13506.9,4872.33,36809.4
1.718,0.0116023,8500.24,168.59,-1170.58,3484.76,13448.5,4928.89,36886.3
1.72,0.0116208,8592.74,293.785,-1212.18,3623.02,13390.1,4985.45,36963.2
1.722,0.0116393,8685.24,418.979,-1253.78,3761.28,13331.7,5042.01,37040
1.724,0.0116578,8777.74,544.174,-1295.38,3899.54,13273.2,5098.56,37116.9
1.726,0.0116763,8851.68,665.891,-1335.13,4048.09,13211.5,5142.38,37145.5
1.728,0.0116949,8725.24,750.047,-1354.97,4307.89,13113.8,5048.53,36653.4
1.73,0.0117134,8598.8,834.198,-1374.81,4567.67,13016.1,4954.69,36161.3
1.732,0.0117319,8472.36,918.349,-1394.65,4827.45,12918.4,4860.85,35669.2
1.734,0.0117504,8345.92,1002.5,-1414.49,5087.24,12820.8,4767,35177.1
1.736,0.0117689,8219.48,1086.65,-1434.33,5347.02,12723.1,4673.16,34685
1.738,0.0117874,8093.03,1170.81,-1454.17,5606.82,12625.4,4579.31,34192.8
1.74,0.011806,7966.59,1254.96,-1474.01,5866.6,12527.7,4485.47,33700.7
1.742,0.0118245,7840.15,1339.11,-1493.84,6126.38,12430,4391.63,33208.6
1.744,0.011843,7713.71,1423.26,-1513.68,6386.16,12332.3,4297.79,32716.5
1.746,0.0118615,7587.26,1507.42,-1533.52,6645.96,12234.6,4203.94,32224.4
1.748,0.01188,7460.82,1591.57,-1553.36,6905.74,12137,4110.1,31732.2
1.75,0.0118985,7334.38,1675.72,-1573.2,7165.53,12039.3,4016.26,31240.1
1.752,0.0119171,7207.95,1759.87,-1593.04,7425.31,11941.6,3922.42,30748
1.754,0.0119356,7081.51,1844.02,-1612.88,7685.09,11843.9,3828.57,30255.9
1.756,0.0119541,6955.06,1928.18,-1632.72,7944.89,11746.2,3734.73,29763.8
1.758,0.0119726,6822.59,2008.1,-1654,8183.15,11648.1,3643.57,29278.3
1.76,0.0119911,6505.51,1958.53,-1719.66,7762.68,11538.5,3634.58,28997.2
1.762,0.0120096,6164.11,1902.92,-1756.76,7312.77,11374.3,3554.07,28667.2
1.764,0.0120282,5789.1,1838.96,-1754.43,6822.17,11134.7,3374.78,28269.7
1.766,0.0120467,5414.11,1775,-1752.1,6331.6,10895.1,3195.5,27872.2
1.768,0.0120652,5039.13,1711.05,-1749.78,5841.03,10655.5,3016.22,27474.7
1.77,0.0120837,4664.14,1647.09,-1747.45,5350.45,10415.9,2836.94,27077.2
1.772,0.0121023,4289.16,1583.13,-1745.12,4859.88,10176.3,2657.66,26679.7
1.774,0.0121208,3914.15,1519.17,-1742.79,4369.28,9936.69,2478.37,26282.2
1.776,0.0121393,3785.82,1577.96,-1731.79,4348.93,9790.69,2498.39,25927.5
1.778,0.0121578,3709.28,1662.51,-1718.97,4427.31,9664.34,2560.26,25581.7
1.78,0.0121764,3632.75,1747.06,-1706.15,4505.69,9538,2622.13,25235.9
1.782,0.0121949,3556.21,1831.62,-1693.33,4584.07,9411.66,2683.99,24890.2
1.784,0.0122134,3476.86,1911.12,-1672.1,4675.5,9282.31,2747.91,24551.6
1.786,0.0122319,3388.12,1973.76,-1622.85,4810.39,9142.97,2818.64,24237.2
1.788,0.0122504,3299.39,2036.41,-1573.59,4945.28,9003.64,2889.37,23922.8
1.79,0.012269,3210.66,2099.05,-1524.33,5080.18,8864.3,2960.1,23608.3
1.792,0.0122875,3121.92,2161.7,-1475.07,5215.08,8724.96,3030.84,23293.9
1.794,0.012306,3033.19,2224.34,-1425.82,5349.98,8585.62,3101.57,22979.5
1.796,0.0123245,2944.45,2286.98,-1376.56,5484.87,8446.29,3172.3,22665
1.798,0.0123431,2855.72,2349.63,-1327.3,5619.77,8306.95,3243.03,22350.6
1.8,0.0123616,2766.98,2412.27,-1278.05,5754.66,8167.62,3313.76,22036.2
1.802,0.0123801,2678.25,2474.92,-1228.79,5889.56,8028.27,3384.5,21721.7
1.804,0.0123986,2589.51,2537.56,-1179.53,6024.46,7888.94,3455.23,21407.3
1.806,0.0124172,2500.78,2600.2,-1130.27,6159.35,7749.6,3525.96,21092.9
1.808,0.0124357,2408.58,2615.94,-1085.27,5877.91,7634.99,3425.37,20712.8
1.81,0.0124542,2312.43,2578.27,-1045.13,5122.36,7548.52,3129.68,20258.1
1.812,0.0124728,2216.28,2540.6,-1004.98,4366.76,7462.05,2833.97,19803.4
1.814,0.0124913,2120.13,2502.93,-964.831,3611.21,7375.59,2538.27,19348.7
1.816,0.0125098,2023.99,2465.26,-924.684,2855.66,7289.13,2242.58,18894
1.818,0.0125284,1927.84,2427.59,-884.537,2100.11,7202.66,1946.89,18439.3
1.82,0.0125469,1831.69,2389.92,-844.388,1344.52,7116.2,1651.17,17984.5
1.822,0.0125655,1735.54,2352.25,-804.241,588.964,7029.73,1355.48,17529.8
1.824,0.012584,1650.16,2323.82,-776.268,-35.4573,6949.67,1100.88,17127.2
1.826,0.0126025,1621.43,2343.98,-812.398,30.576,6903.32,1062.65,16998.7
1.828,0.0126211,1592.69,2364.15,-848.527,96.6093,6856.96,1024.41,16870.2
1.83,0.0126396,1563.96,2384.32,-884.659,162.647,6810.61,986.178,16741.6
1.832,0.0126582,1535.23,2404.49,-920.789,228.68,6764.25,947.945,16613.1
1.834,0.0126767,1506.5,2424.65,-956.918,294.713,6717.9,909.711,16484.6
1.836,0.0126952,1477.77,2444.82,-993.048,360.747,6671.55,871.478,16356.1
1.838,0.0127138,1449.04,2464.99,-1029.18,426.784,6625.19,833.242,16227.6
1.84,0.0127323,1420.31,2485.16,-1065.31,492.817,6578.84,795.009,16099.1
1.842,0.0127508,1408.61,2505.09,-1091.77,645.036,6540.49,777.422,16036.6
1.844,0.0127694,1484.8,2523.83,-1068.34,1242.04,6543.43,866.389,16314.5
1.846,0.0127879,1560.99,2542.57,-1044.91,1839.04,6546.38,955.357,16592.4
1.848,0.0128065,1637.18,2561.3,-1021.48,2436.08,6549.32,1044.33,16870.3
1.85,0.012825,1713.37,2580.04,-998.044,3033.08,6552.27,1133.3,17148.1
1.852,0.0128435,1832.8,2468.47,-1038.67,3044.24,6536.94,1179.91,16959.1
1.854,0.0128621,1977.92,2279.49,-1117.36,2707.33,6510.75,1201.36,16492.7
1.856,0.0128806,2123.03,2090.5,-1196.04,2370.41,6484.55,1222.8,16026.3
1.858,0.0128991,2268.16,1901.5,-1274.74,2033.48,6458.36,1244.25,15559.9
1.86,0.0129177,2501.87,1821.25,-1292.24,2352.86,6367.4,1569.14,15417.8
1.862,0.0129362,2743.19,1750.35,-1304.5,2728.61,6270.87,1920.09,15303.6
1.864,0.0129548,2984.51,1679.44,-1316.75,3104.37,6174.34,2271.04,15189.3
1.866,0.0129733,3225.85,1608.53,-1329,3480.15,6077.8,2622.01,15075.1
1.868,0.0129918,3291.26,1556.19,-1257.29,3438.56,5956.81,2702.2,14831.8
1.87,0.0130104,3300.46,1509.78,-1158.74,3263.61,5827.99,2695.86,14547.3
1.872,0.0130289,3309.65,1463.38,-1060.2,3088.66,5699.18,2689.53,14262.8
1.874,0.0130475,3318.85,1416.97,-961.656,2913.71,5570.37,2683.19,13978.4
1.876,0.013066,3328.05,1370.56,-863.106,2738.75,5441.55,2676.86,13693.8
1.878,0.0130845,3399.36,1325.57,-812.524,2743.39,5376.26,2681.08,13575.7
1.88,0.0131031,3476.04,1280.69,-766.101,2763.6,5316.48,2686.22,13472
1.882,0.0131216,3552.73,1235.82,-719.677,2783.81,5256.69,2691.36,13368.3
1.884,0.0131402,3629.42,1190.95,-673.254,2804.03,5196.91,2696.5,13264.5
1.886,0.0131587,3706.11,1146.07,-626.828,2824.24,5137.13,2701.64,13160.8
1.888,0.0131773,3782.8,1101.2,-580.404,2844.45,5077.34,2706.78,13057.1
1.89,0.0131958,3859.48,1056.33,-533.981,2864.66,5017.56,2711.92,12953.4
1.892,0.0132144,3936.17,1011.46,-487.558,2884.88,4957.78,2717.06,12849.6
1.894,0.0132329,4012.86,966.58,-441.132,2905.09,4897.99,2722.21,12745.9
1.896,0.0132515,4089.55,921.708,-394.708,2925.3,4838.21,2727.35,12642.2
1.898,0.01327,4166.23,876.836,-348.285,2945.51,4778.43,2732.49,12538.5
1.9,0.0132885,4242.92,831.963,-301.862,2965.72,4718.64,2737.63,12434.8
1.902,0.0133071,4319.61,787.091,-255.438,2985.94,4658.86,2742.77,12331
1.904,0.0133256,4396.3,742.216,-209.012,3006.15,4599.08,2747.91,12227.3
1.906,0.0133442,4472.99,697.343,-162.589,3026.36,4539.29,2753.05,12123.6
1.908,0.0133627,4549.67,652.471,-116.166,3046.57,4479.51,2758.19,12019.9
1.91,0.0133813,4626.5,606.276,-69.2065,3065.11,4420.48,2762.71,11915.6
1.912,0.0133998,4699.67,595.791,-36.7204,3128.79,4341.03,2784.01,11827.4
1.914,0.0134184,4772.84,585.304,-4.2324,3192.47,4261.57,2805.31,11739.3
1.916,0.0134369,4846.01,574.818,28.2537,3256.14,4182.11,2826.61,11651.2
1.918,0.0134555,4919.18,564.333,60.7398,3319.82,4102.65,2847.91,11563.1
1.92,0.013474,4992.35,553.847,93.2259,3383.49,4023.2,2869.21,11475
1.922,0.0134925,5065.52,543.36,125.714,3447.17,3943.74,2890.51,11386.9
1.924,0.0135111,5138.69,532.875,158.2,3510.85,3864.28,2911.82,11298.7
1.926,0.0135296,5211.86,522.389,190.686,3574.52,3784.82,2933.12,11210.6
1.928,0.0135482,5285.03,511.903,223.172,3638.19,3705.37,2954.42,11122.5
1.93,0.0135667,5358.2,501.417,255.658,3701.87,3625.91,2975.72,11034.4
1.932,0.0135853,5431.38,490.931,288.146,3765.55,3546.45,2997.02,10946.3
1.934,0.0136038,5467.46,497.688,328.298,3821.09,3484.88,3006.61,10865.5
1.936,0.0136224,5481.01,514.928,373.11,3871.69,3434.17,3009.07,10789.1
1.938,0.0136409,5494.56,532.167,417.921,3922.29,3383.47,3011.54,10712.8
1.94,0.0136594,5508.1,549.407,462.736,3972.9,3332.77,3014,10636.4
1.942,0.013678,5527.82,613.782,522.026,3898.22,3264.7,2993.03,10560.5
1.944,0.0136965,5550.58,701.374,588.447,3761.83,3188.09,2960.5,10484.7
1.946,0.0137151,5573.34,788.967,654.869,3625.44,3111.48,2927.98,10409
1.948,0.0137336,5596.1,876.559,721.29,3489.05,3034.87,2895.46,10333.2
1.95,0.0137522,5618.86,964.157,787.716,3352.65,2958.25,2862.93,10257.5
1.952,0.0137707,5641.62,1051.75,854.138,3216.26,2881.64,2830.41,10181.7
1.954,0.0137893,5664.38,1139.34,920.559,3079.87,2805.03,2797.89,10106
1.956,0.0138078,5687.14,1226.93,986.981,2943.48,2728.41,2765.36,10030.2
1.958,0.0138264,5709.9,1314.53,1053.4,2807.09,2651.8,2732.84,9954.45
1.96,0.0138449,5732.66,1402.12,1119.83,2670.69,2575.18,2700.32,9878.69
1.962,0.0138634,5753.16,1488.72,1187.66,2562.38,2499.37,2670.9,9800.15
1.964,0.013882,5761.76,1570.07,1262.92,2601.64,2427.75,2657.8,9706.96
1.966,0.0139005,5770.35,1651.43,1338.17,2640.89,2356.14,2644.7,9613.77
1.968,0.0139191,5778.95,1732.78,1413.44,2680.15,2284.52,2631.59,9520.57
1.97,0.0139376,5787.55,1814.14,1488.69,2719.4,2212.9,2618.49,9427.38
1.972,0.0139562,5796.15,1895.49,1563.95,2758.66,2141.28,2605.39,9334.19
1.974,0.0139747,5804.75,1976.84,1639.2,2797.91,2069.67,2592.29,9241
1.976,0.0139933,5799.68,1992.07,1646.69,2709.53,2045.76,2564.99,9145.92
1.978,0.0140118,5789.64,1983.21,1629.5,2574.67,2039.21,2532.52,9050.15
1.98,0.0140304,5779.6,1974.36,1612.3,2439.82,2032.67,2500.05,8954.39
1.982,0.0140489,5769.55,1965.51,1595.11,2304.97,2026.13,2467.59,8858.63
1.984,0.0140675,5759.51,1956.65,1577.92,2170.12,2019.59,2435.12,8762.87
1.986,0.014086,5749.47,1947.8,1560.73,2035.27,2013.05,2402.65,8667.1
1.988,0.0141046,5786.48,1899.14,1569.18,1943.5,1999.04,2382.86,8579.09
1.99,0.0141231,5942.27,1750.02,1642.35,1960.48,1966.16,2395.08,8510.66
1.992,0.0141417,6098.05,1600.89,1715.52,1977.47,1933.28,2407.3,8442.22
1.994,0.0141602,6253.84,1451.77,1788.69,1994.45,1900.41,2419.52,8373.79
1.996,0.0141788,6409.63,1302.64,1861.87,2011.44,1867.53,2431.74,8305.35
1.998,0.0141973,6565.42,1153.51,1935.04,2028.42,1834.65,2443.96,8236.92
2,0.0142159,6721.2,1004.39,2008.21,2045.41,1801.77,2456.18,8168.49
